matrix_size,lesion_sigma_px,sigma,sigma_index,realization,dprime_analytic,h0_bottleneck_normalized,h1_bottleneck_normalized
64,3.0,1.0,5,41,5.317361552716548,0.487931033615007,0.39511956880641697
64,3.0,1.0,5,42,5.317361552716548,0.2684992260876954,0.29196789011226776
64,3.0,1.0,5,43,5.317361552716548,0.3912242844220508,0.1928342872325718
64,3.0,1.0,5,44,5.317361552716548,0.37678884687513103,0.27491431884614614
64,3.0,1.0,5,45,5.317361552716548,0.5608257707438838,0.34120252878240226
64,3.0,1.0,5,46,5.317361552716548,0.13894152033407564,0.18176562416912467
64,3.0,1.0,5,47,5.317361552716548,0.23479618023006044,0.3441154745019666
64,3.0,1.0,5,48,5.317361552716548,0.4010343539374891,0.2680243157406063
64,3.0,1.0,5,49,5.317361552716548,0.22797735625039328,0.19682259938241076
64,3.0,1.0,5,50,5.317361552716548,0.17071741091078674,0.22072413600122037
64,3.0,1.0,5,51,5.317361552716548,0.17572598065998218,0.2563183368727207
64,3.0,1.0,5,52,5.317361552716548,0.24815733041412827,0.20440257686278174
64,3.0,1.0,5,53,5.317361552716548,0.24972949536806563,0.23725375076816657
64,3.0,1.0,5,54,5.317361552716548,0.314492087457394,0.2593211618679442
64,3.0,1.0,5,55,5.317361552716548,0.2630782679515925,0.2723473973588259
64,3.0,1.0,5,56,5.317361552716548,0.22604921039321874,0.30401500429844686
64,3.0,1.0,5,57,5.317361552716548,0.14660484975452373,0.2010419830043224
64,3.0,1.0,5,58,5.317361552716548,0.3967425270325744,0.29167712721243777
64,3.0,1.0,5,59,5.317361552716548,0.14826469489816524,0.30780840359605827
64,3.0,1.0,5,60,5.317361552716548,0.3859189398062725,0.3028088870851515
64,3.0,1.0,5,61,5.317361552716548,0.29032070195969684,0.2674174581014272
64,3.0,1.0,5,62,5.317361552716548,0.1472638376568421,0.15633592189048803
64,3.0,1.0,5,63,5.317361552716548,0.2858918720007638,0.19779096256687817
64,3.0,1.25,6,0,4.253889242173239,0.19907238400931446,0.49885540408190004
64,3.0,1.25,6,1,4.253889242173239,0.40598187864399815,0.3210607581507866
64,3.0,1.25,6,2,4.253889242173239,0.2582892433054315,0.09936124804337035
64,3.0,1.25,6,3,4.253889242173239,0.368203851359854,0.18637509826756232
64,3.0,1.25,6,4,4.253889242173239,0.23734278506734469,0.18043201982090648
64,3.0,1.25,6,5,4.253889242173239,0.15350377750593064,0.10577938355235965
64,3.0,1.25,6,6,4.253889242173239,0.17549413281316914,0.23444198006254952
64,3.0,1.25,6,7,4.253889242173239,0.6029078508601803,0.37461532808665365
64,3.0,1.25,6,8,4.253889242173239,0.19585472284855104,0.1965061242563985
64,3.0,1.25,6,9,4.253889242173239,0.141300138982225,0.30084757489313574
64,3.0,1.25,6,10,4.253889242173239,0.1449254293705215,0.28830089945398124
64,3.0,1.25,6,11,4.253889242173239,0.2657343777175186,0.16093626389424795
64,3.0,1.25,6,12,4.253889242173239,0.16099229020228606,0.1539383648083777
64,3.0,1.25,6,13,4.253889242173239,0.16101415331700208,0.18725904277613833
64,3.0,1.25,6,14,4.253889242173239,0.36951936293867566,0.2074854054099499
64,3.0,1.25,6,15,4.253889242173239,0.20896633813909213,0.14978627061268845
64,3.0,1.25,6,16,4.253889242173239,0.4093426238943749,0.13867007876943377
64,3.0,1.25,6,17,4.253889242173239,0.22764673468880972,0.14090797447664416
64,3.0,1.25,6,18,4.253889242173239,0.15727330444996673,0.2745480524035547
64,3.0,1.25,6,19,4.253889242173239,0.10633566214497894,0.23354621391720637
64,3.0,1.25,6,20,4.253889242173239,0.30995745968638067,0.15215095875209256
64,3.0,1.25,6,21,4.253889242173239,0.2552001533734198,0.27093716723956635
64,3.0,1.25,6,22,4.253889242173239,0.19324767287851746,0.17043578975024012
64,3.0,1.25,6,23,4.253889242173239,0.3497957271215958,0.2876280062800783
64,3.0,1.25,6,24,4.253889242173239,0.21283376011743868,0.25369082597780857
64,3.0,1.25,6,25,4.253889242173239,0.40507935608074597,0.22863668859421798
64,3.0,1.25,6,26,4.253889242173239,0.5973663040322204,0.26687420664301875
64,3.0,1.25,6,27,4.253889242173239,0.3553899719459208,0.23864218525251166
64,3.0,1.25,6,28,4.253889242173239,0.17773555871233554,0.16099717884607845
64,3.0,1.25,6,29,4.253889242173239,0.2169465422705473,0.11839632975384866
64,3.0,1.25,6,30,4.253889242173239,0.15025767632494755,0.2089291010087543
64,3.0,1.25,6,31,4.253889242173239,0.34252828887077164,0.2518590386706138
64,3.0,1.25,6,32,4.253889242173239,0.6656143454238792,0.151445473714096
64,3.0,1.25,6,33,4.253889242173239,0.15167550370880456,0.3029707735840634
64,3.0,1.25,6,34,4.253889242173239,0.1696092165767569,0.1552632595875642
64,3.0,1.25,6,35,4.253889242173239,0.37252083461870866,0.25967617928827325
64,3.0,1.25,6,36,4.253889242173239,0.2102614467908559,0.13940364548481915
64,3.0,1.25,6,37,4.253889242173239,0.18180870443949967,0.3574640531931392
64,3.0,1.25,6,38,4.253889242173239,0.15350783122510991,0.5391283790997564
64,3.0,1.25,6,39,4.253889242173239,0.13114585421166072,0.19679281111732252
64,3.0,1.25,6,40,4.253889242173239,0.2168369465415406,0.23615433862926602
64,3.0,1.25,6,41,4.253889242173239,0.23891312037100096,0.32178525147980086
64,3.0,1.25,6,42,4.253889242173239,0.22722295104958423,0.16438857059082737
64,3.0,1.25,6,43,4.253889242173239,0.17779762043784536,0.373723127381269
64,3.0,1.25,6,44,4.253889242173239,0.286219730404024,0.27343141694711703
64,3.0,1.25,6,45,4.253889242173239,0.21648050010337894,0.25615520719722185
64,3.0,1.25,6,46,4.253889242173239,0.22642770186780234,0.15286524523289508
64,3.0,1.25,6,47,4.253889242173239,0.3500497017418103,0.3350039342148102
64,3.0,1.25,6,48,4.253889242173239,0.15418710379717063,0.13981365338955515
64,3.0,1.25,6,49,4.253889242173239,0.279184747261183,0.2136657950087653
64,3.0,1.25,6,50,4.253889242173239,0.13638592296256355,0.25202624892738806
64,3.0,1.25,6,51,4.253889242173239,0.20265897089147683,0.13861566396110098
64,3.0,1.25,6,52,4.253889242173239,0.2982219794653996,0.2561236165688315
